service_id,date,exception_type
ATB:DayType:0011100_152_190214093487476,20200102,2
ATB:DayType:0011100_152_190214093487476,20200101,2
ATB:DayType:0011100_152_190214093487476,20200501,2
ATB:DayType:1011100_118_190109082920647,20191230,2
ATB:DayType:1011100_118_190109082920647,20191129,2
ATB:DayType:1011100_118_190109082920647,20191227,2
ATB:DayType:1011100_118_190109082920647,20191226,2
ATB:DayType:1011100_118_190109082920647,20191225,2
ATB:DayType:1011100_118_190109082920647,20191223,2
ATB:DayType:1011100_118_190109082920647,20200522,2
ATB:DayType:1011100_118_190109082920647,20200221,2
ATB:DayType:1011100_118_190109082920647,20200521,2
ATB:DayType:1011100_118_190109082920647,20200220,2
ATB:DayType:1011100_118_190109082920647,20200219,2
ATB:DayType:1011100_118_190109082920647,20200217,2
ATB:DayType:1011100_118_190109082920647,20200413,2
ATB:DayType:1011100_118_190109082920647,20191011,2
ATB:DayType:1011100_118_190109082920647,20191010,2
ATB:DayType:1011100_118_190109082920647,20200410,2
ATB:DayType:1011100_118_190109082920647,20191009,2
ATB:DayType:1011100_118_190109082920647,20200309,2
ATB:DayType:1011100_118_190109082920647,20200409,2
ATB:DayType:1011100_118_190109082920647,20200408,2
ATB:DayType:1011100_118_190109082920647,20191007,2
ATB:DayType:1011100_118_190109082920647,20200406,2
ATB:DayType:1011100_118_190109082920647,20200103,2
ATB:DayType:1011100_118_190109082920647,20200102,2
ATB:DayType:1011100_118_190109082920647,20200101,2
ATB:DayType:1011100_118_190109082920647,20200501,2
ATB:DayType:1011100_118_190109082920647,20200601,2
ATB:DayType:1111111_100_190109082920647,20191231,2
ATB:DayType:1111111_100_190109082920647,20191230,2
ATB:DayType:1111111_100_190109082920647,20200413,2
ATB:DayType:1111111_100_190109082920647,20191227,2
ATB:DayType:1111111_100_190109082920647,20191226,2
ATB:DayType:1111111_100_190109082920647,20200410,2
ATB:DayType:1111111_100_190109082920647,20191225,2
ATB:DayType:1111111_100_190109082920647,20200409,2
ATB:DayType:1111111_100_190109082920647,20191224,2
ATB:DayType:1111111_100_190109082920647,20200521,2
ATB:DayType:1111111_100_190109082920647,20200101,2
ATB:DayType:1111111_100_190109082920647,20200501,2
ATB:DayType:1000000_62_190109082920647,20191230,2
ATB:DayType:1000000_62_190109082920647,20200113,2
ATB:DayType:1000000_62_190109082920647,20200413,2
ATB:DayType:1000000_62_190109082920647,20200127,2
ATB:DayType:1000000_62_190109082920647,20191209,2
ATB:DayType:1000000_62_190109082920647,20191223,2
ATB:DayType:1000000_62_190109082920647,20200106,2
ATB:DayType:1000000_62_190109082920647,20200120,2
ATB:DayType:1000000_62_190109082920647,20191202,2
ATB:DayType:1000000_62_190109082920647,20191216,2
ATB:DayType:1011000_21_191003108126166,20200413,2
ATB:DayType:1011000_21_191003108126166,20200409,2
ATB:DayType:1011000_21_191003108126166,20200521,2
ATB:DayType:1011000_21_191003108126166,20200220,2
ATB:DayType:1011000_21_191003108126166,20200219,2
ATB:DayType:1011000_21_191003108126166,20200217,2
ATB:DayType:1011000_21_191003108126166,20200601,2
ATB:DayType:1000111_111_190109082920647,20191230,2
ATB:DayType:1000111_111_190109082920647,20191129,2
ATB:DayType:1000111_111_190109082920647,20191227,2
ATB:DayType:1000111_111_190109082920647,20191223,2
ATB:DayType:1000111_111_190109082920647,20200522,2
ATB:DayType:1000111_111_190109082920647,20200221,2
ATB:DayType:1000111_111_190109082920647,20200217,2
ATB:DayType:1000111_111_190109082920647,20200413,2
ATB:DayType:1000111_111_190109082920647,20191011,2
ATB:DayType:1000111_111_190109082920647,20200410,2
ATB:DayType:1000111_111_190109082920647,20200309,2
ATB:DayType:1000111_111_190109082920647,20191007,2
ATB:DayType:1000111_111_190109082920647,20200406,2
ATB:DayType:1000111_111_190109082920647,20200103,2
ATB:DayType:1000111_111_190109082920647,20200501,2
ATB:DayType:1000111_111_190109082920647,20200601,2
ATB:DayType:1111111_184_190214093487476,20200413,1
ATB:DayType:1111111_184_190214093487476,20191226,1
ATB:DayType:1111111_184_190214093487476,20200101,1
ATB:DayType:1111111_184_190214093487476,20200412,2
ATB:DayType:0100100_156_190214093487476,20191231,2
ATB:DayType:0100100_156_190214093487476,20191129,2
ATB:DayType:0100100_156_190214093487476,20191227,2
ATB:DayType:0100100_156_190214093487476,20191224,2
ATB:DayType:0100100_156_190214093487476,20200522,2
ATB:DayType:0100100_156_190214093487476,20200221,2
ATB:DayType:0100100_156_190214093487476,20200218,2
ATB:DayType:0100100_156_190214093487476,20191011,2
ATB:DayType:0100100_156_190214093487476,20200410,2
ATB:DayType:0100100_156_190214093487476,20191008,2
ATB:DayType:0100100_156_190214093487476,20200407,2
ATB:DayType:0100100_156_190214093487476,20200103,2
ATB:DayType:0100100_156_190214093487476,20200501,2
ATB:DayType:1111111_133_190214093487476,20191226,1
ATB:DayType:1111111_133_190214093487476,20200410,1
ATB:DayType:1111111_133_190214093487476,20191225,1
ATB:DayType:1111111_133_190214093487476,20200409,1
ATB:DayType:1111111_106_190109082920647,20191221,1
ATB:DayType:1111111_106_190109082920647,20191224,1
ATB:DayType:1111111_106_190109082920647,20191227,1
ATB:DayType:1111111_106_190109082920647,20191228,1
ATB:DayType:1111111_106_190109082920647,20191230,1
ATB:DayType:1111111_106_190109082920647,20191231,1
ATB:DayType:1111111_106_190109082920647,20200104,1
ATB:DayType:1111111_106_190109082920647,20200111,1
ATB:DayType:1111111_106_190109082920647,20200118,1
ATB:DayType:1111111_106_190109082920647,20200125,1
ATB:DayType:1111111_106_190109082920647,20200201,1
ATB:DayType:1111111_106_190109082920647,20200208,1
ATB:DayType:1111111_106_190109082920647,20200215,1
ATB:DayType:1111111_106_190109082920647,20200222,1
ATB:DayType:1111111_106_190109082920647,20200229,1
ATB:DayType:1111111_106_190109082920647,20200307,1
ATB:DayType:1111111_106_190109082920647,20200314,1
ATB:DayType:1111111_106_190109082920647,20200321,1
ATB:DayType:1111111_106_190109082920647,20200328,1
ATB:DayType:1111111_106_190109082920647,20200404,1
ATB:DayType:1111111_106_190109082920647,20200411,1
ATB:DayType:1111111_106_190109082920647,20200418,1
ATB:DayType:1111111_106_190109082920647,20200425,1
ATB:DayType:1111111_106_190109082920647,20200502,1
ATB:DayType:1111111_106_190109082920647,20200509,1
ATB:DayType:1111111_106_190109082920647,20200516,1
ATB:DayType:1111111_106_190109082920647,20200523,1
ATB:DayType:1111111_106_190109082920647,20200530,1
ATB:DayType:1111111_106_190109082920647,20200606,1
ATB:DayType:1111111_106_190109082920647,20200613,1
ATB:DayType:1111111_106_190109082920647,20200620,1
ATB:DayType:1111111_29_190214093487476,20200522,2
ATB:DayType:1111111_29_190214093487476,20200221,2
ATB:DayType:1111111_29_190214093487476,20200521,2
ATB:DayType:1111111_29_190214093487476,20200220,2
ATB:DayType:1111111_29_190214093487476,20200219,2
ATB:DayType:1111111_29_190214093487476,20200218,2
ATB:DayType:1111111_29_190214093487476,20200217,2
ATB:DayType:1111111_29_190214093487476,20200413,2
ATB:DayType:1111111_29_190214093487476,20200410,2
ATB:DayType:1111111_29_190214093487476,20200309,2
ATB:DayType:1111111_29_190214093487476,20200409,2
ATB:DayType:1111111_29_190214093487476,20200408,2
ATB:DayType:1111111_29_190214093487476,20200407,2
ATB:DayType:1111111_29_190214093487476,20200406,2
ATB:DayType:1111111_29_190214093487476,20200501,2
ATB:DayType:1111111_29_190214093487476,20200601,2
ATB:DayType:1111111_2_190214093487476,20191231,2
ATB:DayType:1111111_2_190214093487476,20190830,2
ATB:DayType:1111111_2_190214093487476,20191230,2
ATB:DayType:1111111_2_190214093487476,20190829,2
ATB:DayType:1111111_2_190214093487476,20190828,2
ATB:DayType:1111111_2_190214093487476,20190827,2
ATB:DayType:1111111_2_190214093487476,20191227,2
ATB:DayType:1111111_2_190214093487476,20190826,2
ATB:DayType:1111111_2_190214093487476,20191226,2
ATB:DayType:1111111_2_190214093487476,20191225,2
ATB:DayType:1111111_2_190214093487476,20191224,2
ATB:DayType:1111111_2_190214093487476,20190823,2
ATB:DayType:1111111_2_190214093487476,20190822,2
ATB:DayType:1111111_2_190214093487476,20190821,2
ATB:DayType:1111111_2_190214093487476,20190820,2
ATB:DayType:1111111_2_190214093487476,20191220,2
ATB:DayType:1111111_2_190214093487476,20190819,2
ATB:DayType:1111111_2_190214093487476,20191219,2
ATB:DayType:1111111_2_190214093487476,20191218,2
ATB:DayType:1111111_2_190214093487476,20191217,2
ATB:DayType:1111111_2_190214093487476,20190816,2
ATB:DayType:1111111_2_190214093487476,20191216,2
ATB:DayType:1111111_2_190214093487476,20190815,2
ATB:DayType:1111111_2_190214093487476,20191213,2
ATB:DayType:1111111_2_190214093487476,20200413,2
ATB:DayType:1111111_2_190214093487476,20191212,2
ATB:DayType:1111111_2_190214093487476,20191211,2
ATB:DayType:1111111_2_190214093487476,20191210,2
ATB:DayType:1111111_2_190214093487476,20200410,2
ATB:DayType:1111111_2_190214093487476,20191209,2
ATB:DayType:1111111_2_190214093487476,20200409,2
ATB:DayType:1111111_2_190214093487476,20191206,2
ATB:DayType:1111111_2_190214093487476,20191205,2
ATB:DayType:1111111_2_190214093487476,20191204,2
ATB:DayType:1111111_2_190214093487476,20191203,2
ATB:DayType:1111111_2_190214093487476,20191202,2
ATB:DayType:1111111_2_190214093487476,20190930,2
ATB:DayType:1111111_2_190214093487476,20190927,2
ATB:DayType:1111111_2_190214093487476,20190926,2
ATB:DayType:1111111_2_190214093487476,20190925,2
ATB:DayType:1111111_2_190214093487476,20190924,2
ATB:DayType:1111111_2_190214093487476,20190923,2
ATB:DayType:1111111_2_190214093487476,20200521,2
ATB:DayType:1111111_2_190214093487476,20190920,2
ATB:DayType:1111111_2_190214093487476,20190919,2
ATB:DayType:1111111_2_190214093487476,20190918,2
ATB:DayType:1111111_2_190214093487476,20190917,2
ATB:DayType:1111111_2_190214093487476,20190916,2
ATB:DayType:1111111_2_190214093487476,20190913,2
ATB:DayType:1111111_2_190214093487476,20190912,2
ATB:DayType:1111111_2_190214093487476,20190911,2
ATB:DayType:1111111_2_190214093487476,20190910,2
ATB:DayType:1111111_2_190214093487476,20190909,2
ATB:DayType:1111111_2_190214093487476,20190906,2
ATB:DayType:1111111_2_190214093487476,20190905,2
ATB:DayType:1111111_2_190214093487476,20190904,2
ATB:DayType:1111111_2_190214093487476,20190903,2
ATB:DayType:1111111_2_190214093487476,20190902,2
ATB:DayType:1111111_2_190214093487476,20200101,2
ATB:DayType:1111111_2_190214093487476,20200501,2
ATB:DayType:1111111_2_190214093487476,20191031,2
ATB:DayType:1111111_2_190214093487476,20191030,2
ATB:DayType:1111111_2_190214093487476,20191029,2
ATB:DayType:1111111_2_190214093487476,20191028,2
ATB:DayType:1111111_2_190214093487476,20191025,2
ATB:DayType:1111111_2_190214093487476,20191024,2
ATB:DayType:1111111_2_190214093487476,20191023,2
ATB:DayType:1111111_2_190214093487476,20191022,2
ATB:DayType:1111111_2_190214093487476,20191021,2
ATB:DayType:1111111_2_190214093487476,20191018,2
ATB:DayType:1111111_2_190214093487476,20191017,2
ATB:DayType:1111111_2_190214093487476,20191016,2
ATB:DayType:1111111_2_190214093487476,20191015,2
ATB:DayType:1111111_2_190214093487476,20191014,2
ATB:DayType:1111111_2_190214093487476,20191004,2
ATB:DayType:1111111_2_190214093487476,20191003,2
ATB:DayType:1111111_2_190214093487476,20191002,2
ATB:DayType:1111111_2_190214093487476,20191001,2
ATB:DayType:1111111_2_190214093487476,20200601,2
ATB:DayType:1111111_2_190214093487476,20191128,2
ATB:DayType:1111111_2_190214093487476,20191127,2
ATB:DayType:1111111_2_190214093487476,20191126,2
ATB:DayType:1111111_2_190214093487476,20191125,2
ATB:DayType:1111111_2_190214093487476,20191122,2
ATB:DayType:1111111_2_190214093487476,20191121,2
ATB:DayType:1111111_2_190214093487476,20191120,2
ATB:DayType:1111111_2_190214093487476,20191119,2
ATB:DayType:1111111_2_190214093487476,20191118,2
ATB:DayType:1111111_2_190214093487476,20191115,2
ATB:DayType:1111111_2_190214093487476,20191114,2
ATB:DayType:1111111_2_190214093487476,20191113,2
ATB:DayType:1111111_2_190214093487476,20191112,2
ATB:DayType:1111111_2_190214093487476,20191111,2
ATB:DayType:1111111_2_190214093487476,20191108,2
ATB:DayType:1111111_2_190214093487476,20191107,2
ATB:DayType:1111111_2_190214093487476,20191106,2
ATB:DayType:1111111_2_190214093487476,20191105,2
ATB:DayType:1111111_2_190214093487476,20191104,2
ATB:DayType:1111111_2_190214093487476,20191101,2
ATB:DayType:0010000_21_190109082920647,20191009,2
ATB:DayType:0010000_21_190109082920647,20191225,2
ATB:DayType:0010000_21_190109082920647,20200408,2
ATB:DayType:0010000_21_190109082920647,20200219,2
ATB:DayType:0010000_21_190109082920647,20200101,2
ATB:DayType:1111000_125_190214093487476,20191231,2
ATB:DayType:1111000_125_190214093487476,20191230,2
ATB:DayType:1111000_125_190214093487476,20200430,2
ATB:DayType:1111000_125_190214093487476,20200429,2
ATB:DayType:1111000_125_190214093487476,20200428,2
ATB:DayType:1111000_125_190214093487476,20200427,2
ATB:DayType:1111000_125_190214093487476,20191226,2
ATB:DayType:1111000_125_190214093487476,20191225,2
ATB:DayType:1111000_125_190214093487476,20191224,2
ATB:DayType:1111000_125_190214093487476,20191223,2
ATB:DayType:1111000_125_190214093487476,20200423,2
ATB:DayType:1111000_125_190214093487476,20200422,2
ATB:DayType:1111000_125_190214093487476,20200421,2
ATB:DayType:1111000_125_190214093487476,20200420,2
ATB:DayType:1111000_125_190214093487476,20191219,2
ATB:DayType:1111000_125_190214093487476,20191218,2
ATB:DayType:1111000_125_190214093487476,20191217,2
ATB:DayType:1111000_125_190214093487476,20191216,2
ATB:DayType:1111000_125_190214093487476,20200416,2
ATB:DayType:1111000_125_190214093487476,20200415,2
ATB:DayType:1111000_125_190214093487476,20200414,2
ATB:DayType:1111000_125_190214093487476,20200413,2
ATB:DayType:1111000_125_190214093487476,20191212,2
ATB:DayType:1111000_125_190214093487476,20191211,2
ATB:DayType:1111000_125_190214093487476,20191210,2
ATB:DayType:1111000_125_190214093487476,20191209,2
ATB:DayType:1111000_125_190214093487476,20200409,2
ATB:DayType:1111000_125_190214093487476,20200408,2
ATB:DayType:1111000_125_190214093487476,20200407,2
ATB:DayType:1111000_125_190214093487476,20200406,2
ATB:DayType:1111000_125_190214093487476,20191205,2
ATB:DayType:1111000_125_190214093487476,20191204,2
ATB:DayType:1111000_125_190214093487476,20191203,2
ATB:DayType:1111000_125_190214093487476,20191202,2
ATB:DayType:1111000_125_190214093487476,20200402,2
ATB:DayType:1111000_125_190214093487476,20200401,2
ATB:DayType:1111000_125_190214093487476,20200130,2
ATB:DayType:1111000_125_190214093487476,20200129,2
ATB:DayType:1111000_125_190214093487476,20200128,2
ATB:DayType:1111000_125_190214093487476,20200127,2
ATB:DayType:1111000_125_190214093487476,20200123,2
ATB:DayType:1111000_125_190214093487476,20200122,2
ATB:DayType:1111000_125_190214093487476,20200121,2
ATB:DayType:1111000_125_190214093487476,20200120,2
ATB:DayType:1111000_125_190214093487476,20200116,2
ATB:DayType:1111000_125_190214093487476,20200115,2
ATB:DayType:1111000_125_190214093487476,20200114,2
ATB:DayType:1111000_125_190214093487476,20200113,2
ATB:DayType:1111000_125_190214093487476,20200109,2
ATB:DayType:1111000_125_190214093487476,20200108,2
ATB:DayType:1111000_125_190214093487476,20200107,2
ATB:DayType:1111000_125_190214093487476,20200106,2
ATB:DayType:1111000_125_190214093487476,20200102,2
ATB:DayType:1111000_125_190214093487476,20200101,2
ATB:DayType:1111000_125_190214093487476,20191031,2
ATB:DayType:1111000_125_190214093487476,20191030,2
ATB:DayType:1111000_125_190214093487476,20191029,2
ATB:DayType:1111000_125_190214093487476,20191028,2
ATB:DayType:1111000_125_190214093487476,20200227,2
ATB:DayType:1111000_125_190214093487476,20200226,2
ATB:DayType:1111000_125_190214093487476,20200225,2
ATB:DayType:1111000_125_190214093487476,20191024,2
ATB:DayType:1111000_125_190214093487476,20200224,2
ATB:DayType:1111000_125_190214093487476,20191023,2
ATB:DayType:1111000_125_190214093487476,20191022,2
ATB:DayType:1111000_125_190214093487476,20191021,2
ATB:DayType:1111000_125_190214093487476,20200220,2
ATB:DayType:1111000_125_190214093487476,20200219,2
ATB:DayType:1111000_125_190214093487476,20200218,2
ATB:DayType:1111000_125_190214093487476,20191017,2
ATB:DayType:1111000_125_190214093487476,20200217,2
ATB:DayType:1111000_125_190214093487476,20191016,2
ATB:DayType:1111000_125_190214093487476,20191015,2
ATB:DayType:1111000_125_190214093487476,20191014,2
ATB:DayType:1111000_125_190214093487476,20200213,2
ATB:DayType:1111000_125_190214093487476,20200212,2
ATB:DayType:1111000_125_190214093487476,20200211,2
ATB:DayType:1111000_125_190214093487476,20191010,2
ATB:DayType:1111000_125_190214093487476,20200210,2
ATB:DayType:1111000_125_190214093487476,20191009,2
ATB:DayType:1111000_125_190214093487476,20191008,2
ATB:DayType:1111000_125_190214093487476,20191007,2
ATB:DayType:1111000_125_190214093487476,20200206,2
ATB:DayType:1111000_125_190214093487476,20200205,2
ATB:DayType:1111000_125_190214093487476,20200204,2
ATB:DayType:1111000_125_190214093487476,20191003,2
ATB:DayType:1111000_125_190214093487476,20200203,2
ATB:DayType:1111000_125_190214093487476,20191002,2
ATB:DayType:1111000_125_190214093487476,20191001,2
ATB:DayType:1111000_125_190214093487476,20200331,2
ATB:DayType:1111000_125_190214093487476,20200330,2
ATB:DayType:1111000_125_190214093487476,20191128,2
